transaction_id,iso_anomaly_score,top_feature,top_shap_value
8064e8c3-8044-454e-8682-eefd909a2691,-0.09818485652331466,amount_scaled,-0.004085958160047726
b2f234b3-795f-4799-9e47-c4481da42708,-0.12155392716487556,amount_scaled,0.01928311248151318
e1dd65fd-6f87-4481-8fe7-4bbfa14a513c,-0.042801704642464244,amount_scaled,-0.05946911004089814
46cc8e40-0608-442c-828c-cff39d18c701,-0.13826046266531533,amount_scaled,0.03598964798195295
ec75a15d-09ca-43df-91b6-c9e9e9d2bf62,-0.09904244585302702,amount_scaled,-0.0032283688303353653
29dda084-46d3-4f4c-a3ee-54970124e945,-0.12683993640033742,amount_scaled,0.024569121716975034
fb180b86-b9dc-4deb-9e4a-abadee0b0d90,-0.12470636438766913,amount_scaled,0.02243554970430675
726e17f0-1260-468e-bfcc-5e60d654f1f7,-0.10891658536361026,amount_scaled,0.006645770680247881
ea1fae80-3dc9-4b3d-8ef1-8f1d53c396a7,-0.019138366305489152,amount_scaled,-0.08313244837787323
8ac57a08-c227-4445-a69a-04bd362542d1,-0.12821745545997182,amount_scaled,0.025946640776609436
acf7584e-98d5-4b49-b873-9dd3d75001be,-0.1291067667088358,amount_scaled,0.026835952025473425
072fdc36-c99a-4166-bfd6-60ebc1299ade,-0.07028960762801428,amount_scaled,-0.0319812070553481
8af6285c-cd56-475e-96f6-c89ed9ee654f,-0.07704929108630648,amount_scaled,-0.0252215235970559
6738722a-648d-42cd-8f48-3f4c083c1424,-0.12497782222817594,amount_scaled,0.022707007544813557
31c98666-6267-4473-af7f-37868465a4e1,-0.09278515684179078,amount_scaled,-0.009485657841571599
c9819f53-7f5e-4ad6-b5d9-d9c2e33a1be3,0.03947991755110791,amount_scaled,-0.1417507322344703
0501f9e9-6bd4-4d8a-b2ee-c1a29e16ed46,-0.1308384185520296,amount_scaled,0.02856760386866722
71902654-cdcb-40e8-bc66-4bdb906f5e4d,-0.07466088221957728,amount_scaled,-0.027609932463785097
cce23ebb-0965-4c12-9b04-74bea821b4d8,-0.0985134823995929,amount_scaled,-0.0037573322837694823
24d095d5-71df-4b5f-abdf-14e7f136890b,-0.13852320852350053,amount_scaled,0.03625239384013815
b7044557-40d8-462d-8a22-493eee37f080,0.008045905287835997,amount_scaled,-0.11031671997119838
1acc403f-9099-4650-bf4d-cf9171d6dfa5,-0.11410685231410161,amount_scaled,0.011836037630739232
b44486e5-adb0-40d0-be0c-ac18b487e408,-0.04884657888180555,amount_scaled,-0.053424235801556835
1f94b1f9-0c16-4876-82bf-34fe8421b3b5,-0.11298377258280173,amount_scaled,0.010712957899439352
c4380a54-8302-4a13-9bae-78bd0ea67499,-0.13070484531082854,amount_scaled,0.02843403062746616
0f02ebb2-9412-4e35-8de6-923cf39e875c,-0.12350599988840327,amount_scaled,0.02123518520504089
6b3e7527-3624-408b-acee-f2c07c563860,-0.13631957950698514,amount_scaled,0.03404876482362276
ac5ae174-2cd8-405c-8796-ff0aab72b994,-0.1182512492805411,amount_scaled,0.01598043459717871
13ce508d-b09a-4db5-938e-20ef444a0dde,-0.11311983803470255,amount_scaled,0.010849023351340165
b373933e-8364-44c5-8037-66cdfe863835,-0.12335584042427639,amount_scaled,0.021085025740914004
d2963612-f87e-41b9-ba27-4d30a8bc2779,-0.1253430497037663,amount_scaled,0.023072235020403925
a8a2bd0a-144d-4e26-a130-9d3c1716887c,-0.13214057895032733,amount_scaled,0.029869764266964943
b2471e55-f651-4ae8-90c3-9513078d032e,-0.13176736097010067,amount_scaled,0.029496546286738284
24d68ef3-de22-40d0-b110-b098307f688f,-0.12369842616444016,amount_scaled,0.021427611481077774
55429266-072e-446c-a14a-af7d045b0d48,-0.1121029857957263,amount_scaled,0.009832171112363924
c5339860-319f-4e96-9cd6-a3948d734368,0.27439041785094964,amount_scaled,-0.37666123253431205
bed3fb3e-2631-460e-a70e-acef7641572d,-0.1145647003970735,amount_scaled,0.012293885713711122
9df9cf76-de38-4015-84e7-72e4fdbc88f3,-0.12111544814900754,amount_scaled,0.01884463346564516
6d14eafd-197b-43c0-a19e-019847c65f6e,-0.13012013914272008,amount_scaled,0.0278493244593577
88383cb8-cc0c-4360-a681-4f0ce60066db,-0.09282517958465553,amount_scaled,-0.009445635098706856
cb17ca01-ccce-4a0c-9e14-7cd0d745acb0,-0.12799118777701196,amount_scaled,0.02572037309364958
9bc012e9-315f-47c5-ba81-c2ae5ac8ca6b,-0.12500765034055716,amount_scaled,0.02273683565719478
64a41973-da75-412c-a810-0cedd9538380,-0.04428017022353514,amount_scaled,-0.05799064445982724
a2d95e79-12fa-4d0a-8161-ce47a01bc883,-0.12628533797848834,amount_scaled,0.02401452329512596
1ae85668-5da0-4fc8-a06d-a84fbcf1b666,-0.05682065369775757,amount_scaled,-0.04545016098560481
b0903d3c-bfe5-4859-a48a-b8fb24c321e0,-0.10793371476251395,amount_scaled,0.005662900079151573
1b38f09c-8d27-48c1-a4f3-84fe4aa8440e,-0.12592877178450335,amount_scaled,0.023657957101140964
ab1cf8d7-2899-454e-b189-ec9658e16d1f,-0.08046894049056336,amount_scaled,-0.021801874192799026
e7b5b8d7-48b9-4919-b5b5-667e0a8482b2,-0.11561125669599076,amount_scaled,0.013340442012628378
49708be8-3126-449b-b6f1-c5923b04cd8a,-0.12506662610397362,amount_scaled,0.02279581142061124
01c9cfd5-6b57-49e2-ada9-16df957e5699,-0.13272262591576522,amount_scaled,0.030451811232402842
47040eba-3043-4c5c-a6d4-979b7e9f4c6e,-0.13340745910431517,amount_scaled,0.03113664442095279
4cb50a6a-bfc9-41a4-83a9-6260ac40d80c,-0.1308902181319111,amount_scaled,0.028619403448548714
343068b4-e839-4108-a7a6-351b28a8faf4,-0.11929936281149844,amount_scaled,0.017028548128136062
407dc8fe-61a9-4c9d-812d-cc475bc3d850,-0.1271389867509891,amount_scaled,0.02486817206762673
27674e55-8b73-4f44-8989-adbbcc336abd,-0.09904244585302702,amount_scaled,-0.0032283688303353653
b8c252f1-7bd9-4ac0-8e12-9c27211eeea5,-0.07446779559266781,amount_scaled,-0.027803019090694575
2a89df69-53df-4485-933b-8310f01119be,-0.11372614318545293,amount_scaled,0.01145532850209055
e9c3961f-685d-4ec6-ad3b-2cdf3ddcabde,-0.1258442566862072,amount_scaled,0.023573442002844808
313a18e1-071d-4296-89bc-805c06dfa71d,-0.13923280715007869,amount_scaled,0.036961992466716304
9e30ce2f-36a8-47f4-81ac-3da12e203a0f,-0.05358054251392319,amount_scaled,-0.04869027216943919
23b1758b-81d4-4f8f-8150-2e79614094e7,-0.13928013568763875,amount_scaled,0.03700932100427637
fbf0332e-7a48-42ff-b1ec-63db70ddae48,-0.122480730211397,amount_scaled,0.02020991552803461
82fa9a05-b4a4-47e2-b15f-f5d5c2ee7848,-0.1329911590010845,amount_scaled,0.03072034431772211
064f8674-63d9-4355-97fe-cef240a6f739,-0.0937586920815387,amount_scaled,-0.008512122601823685
97cdc12d-41bf-42d7-8c4f-75d0c41d4211,-0.06689526907990262,amount_scaled,-0.03537554560345976
20428d0f-7961-40d3-9d44-fdaf6a3ff21f,-0.1276633942255937,amount_scaled,0.025392579542231314
3daea74f-b867-4e8e-8697-f848eaa06ca2,-0.11098621610336884,amount_scaled,0.008715401420006458
271317a9-7503-460c-a630-8081eace7f25,-0.08577180129599238,amount_scaled,-0.016499013387370004
921e1141-981c-4c5f-b4cd-a415a477c60f,-0.12725315019747885,amount_scaled,0.024982335514116466
1b27c5d0-e576-4fe9-8d31-99148c81b38b,-0.12375330404016993,amount_scaled,0.02148248935680755
10c9ddf4-3fb6-42a9-9b5e-0874679e44e6,-0.13994100437090384,amount_scaled,0.03767018968754146
e7ea4588-b77b-4a0a-8f9e-3688f8b07d7f,-0.027000226827725182,amount_scaled,-0.0752705878556372
b922dca4-1a13-4a63-8f52-efae82abad0d,-0.1266757979700116,amount_scaled,0.024404983286649223
0172a7f6-42e4-4eba-9069-75f250de8aff,-0.1360151323915489,amount_scaled,0.033744317708186505
fe265813-0df5-4ef8-b063-d9ac5084f23f,-0.09891868179408209,amount_scaled,-0.003352132889280296
5e6c3ede-300a-4fdd-8969-16deeb0d408f,-0.13208406111580495,amount_scaled,0.02981324643244257
95b811ca-6429-47bf-bd3b-61748760a929,-0.09131172745571386,amount_scaled,-0.010959087227648517
8db0e2fd-b80f-4923-bb89-36750e68de1e,-0.09324822021130386,amount_scaled,-0.009022594472058526
86977e97-7f43-4cf8-8895-95eb9784fb17,-0.09425575392695695,amount_scaled,-0.008015060756405429
0d70ec2e-7aed-4eaf-b4f4-942fb10cb406,-0.12316566102678994,amount_scaled,0.02089484634342756
2117bc13-b43b-4d9e-bd86-48333f2bf40a,-0.12443771114685637,amount_scaled,0.022166896463493985
e3b264f3-7552-42a8-92be-aeae1dde85d9,-0.11043302195895927,amount_scaled,0.008162207275596883
778cc099-9bbf-41f6-b34e-75c9af38b734,-0.11453408599344228,amount_scaled,0.012263271310079898
e1f00c06-10e1-42d2-bf3a-e1886b0df0ee,0.20574086556882432,amount_scaled,-0.3080116802521867
a91c6849-84ef-475a-ae97-59f32eda6d98,-0.11920792627846155,amount_scaled,0.01693711159509917
584a9d6d-d897-4bb3-93b4-468635949acf,-0.12415878604748692,amount_scaled,0.021887971364124542
910d2d21-1127-43d5-a196-240716715e2f,-0.11897759089035648,amount_scaled,0.016706776206994095
1b1f13ea-c481-480f-b1ca-8200254277d4,-0.1252813970055986,amount_scaled,0.02301058232223621
d6c5c133-94bd-48de-a06d-ea298bc97f75,-0.08269692780205468,amount_scaled,-0.019573886881307706
c3ed7ae8-6333-4def-9202-49a8bd6ba90f,-0.1284055436202804,amount_scaled,0.02613472893691801
7f4ce3f4-04e7-449f-95f7-8433a7ccf713,-0.11507832632697351,amount_scaled,0.01280751164361113
f91d81f4-aa79-4a52-a38d-b57a980ea134,-0.13805654032826803,amount_scaled,0.03578572564490565
7aebb26b-f112-41b1-a724-1631727ed692,-0.11517509451390429,amount_scaled,0.012904279830541904
eb2e10cb-ce4d-4adb-bf99-23c8dc217cb3,-0.12697848719836163,amount_scaled,0.02470767251499925
accd4245-e3c9-4b28-a79d-8b47413b4212,-0.09215877970889769,amount_scaled,-0.010112034974464695
fd1bd070-89b6-4503-bff0-a1a73987f2a2,-0.10742790319507706,amount_scaled,0.005157088511714675
ee44b61e-aa23-467a-83d5-bbe2b152577f,-0.12731110265367834,amount_scaled,0.02504028797031596
1ff2652a-b7cc-4840-bf1a-793f35daace8,-0.1270421261364132,amount_scaled,0.02477131145305081
d98e8da5-acc9-483f-82d5-9352c0c98658,-0.10202174891938914,amount_scaled,-0.00024906576397323854
c3d97e9a-395f-46df-a1e9-80494a7c2586,-0.12018962071800654,amount_scaled,0.017918806034644158
8a8b57b9-dfd8-4983-989c-582620f3f16b,-0.13036447707820026,amount_scaled,0.028093662394837876
c86f9ed7-beac-43a5-bb7c-0b6dfbe8113a,-0.11786376554017886,amount_scaled,0.015592950856816473
ca40e3c9-6ef5-462e-bd58-4e825ff22fed,-0.12799118777701196,amount_scaled,0.02572037309364958
962d635f-daa0-4b8a-9ae5-b2a113b4e9f8,-0.12975745384436504,amount_scaled,0.027486639161002663
47efe32f-43e7-46fd-b7a7-63e2b18707cb,-0.12749119767027922,amount_scaled,0.02522038298691684
2bb4951e-04db-4be6-a278-c1cda7944646,-0.13161476595832589,amount_scaled,0.029343951274963503
21ce1ec5-70ff-463a-9260-e59f421a736b,-0.09359349221436203,amount_scaled,-0.008677322469000354
81378daa-ea8b-4814-8939-ba4faa38fbdc,-0.12885779134017783,amount_scaled,0.026586976656815448
bb446d13-875e-4e35-adff-d486c48518c0,-0.13233700933336767,amount_scaled,0.03006619465000529
b983b3b9-e8e9-44dd-a280-453c4ba9315a,-0.12640277782399217,amount_scaled,0.024131963140629792
a7458d39-b136-4cb0-a48b-ed33709d1f3c,-0.12467365456628388,amount_scaled,0.022402839882921494
ac80787c-d466-411d-8844-38ea0b91ab28,-0.12542906285614075,amount_scaled,0.023158248172778367
bdab6874-7aed-4218-b14b-ea4bdde45833,-0.11490113741256597,amount_scaled,0.012630322729203586
72fa3111-c13d-4c7f-8faf-539d8999ffcf,-0.10154617065025445,amount_scaled,-0.0007246440331079296
ac3cbc4b-98bf-4b46-a042-f944e989014a,-0.13314444105718493,amount_scaled,0.030873626373822544
a7ceeabb-4de8-4305-b912-6e951236ae35,0.1929497827055564,amount_scaled,-0.2952205973889188
f568d715-68a3-4ee9-a8dd-efa6768f14fa,-0.12673802143603596,amount_scaled,0.02446720675267358
955c5b37-18a2-4ba7-8db2-ed8ef1252332,-0.05322926435554365,amount_scaled,-0.049041550327818734
0bc714e6-1ef6-47c9-8766-7a322a5bb15b,-0.12861653935192985,amount_scaled,0.026345724668567466
042efc97-07a4-4e1a-83e2-63c887a3c85c,-0.1017312082286903,amount_scaled,-0.0005396064546720758
2f7d2590-965c-4510-88e8-40dd0c6e3c9c,0.2463545336685703,amount_scaled,-0.3486253483519327
3ab16de4-82f3-48ae-a43f-27d3075706a9,-0.10699949353775945,amount_scaled,0.004728678854397067
275d9d96-e8ca-48eb-9564-8bc52dfb0a5e,-0.12577546594007039,amount_scaled,0.023504651256708003
ab979ed3-2bb2-4c71-836e-023d5e269b2a,-0.1300077005266051,amount_scaled,0.027736885843242715
e4c95870-0842-4c30-b51d-4926550e8b67,-0.11920792627846155,amount_scaled,0.01693711159509917
45a51218-0841-4ffd-861c-51072a7f85af,-0.09569419039725718,amount_scaled,-0.006576624286105198
4fc1a22e-1391-468f-b104-600c1144c39e,-0.1306740989548844,amount_scaled,0.028403284271522028
c7679991-38d4-4bf5-aeca-03b26f688da3,-0.1193947048017392,amount_scaled,0.01712389011837681
e2ae6360-6243-47ba-ba6d-878f25894282,-0.09569419039725718,amount_scaled,-0.006576624286105198
70cef06e-d7cb-40d0-9cf8-076326a6e2ed,-0.13440971801774976,amount_scaled,0.032138903334387375
e7646d4e-5a0f-443f-bdd1-9e9af1c9d5a3,-0.1322966163252245,amount_scaled,0.03002580164186211
b3eea360-70ff-42b3-8e80-de485a8b258f,-0.1320815133617509,amount_scaled,0.02981069867838851
144c46c9-8de0-43de-afb4-34ae077f42e1,-0.1259788635196274,amount_scaled,0.02370804883626501
8aed0517-8b29-4514-9636-0e5e03bd9043,-0.12298230576159108,amount_scaled,0.0207114910782287
ed19bcb5-4708-4540-8be4-e2d4dbd0e23c,-0.0987792692421754,amount_scaled,-0.0034915454411869884
d2e8b650-195d-41b0-8087-3198732c92a0,-0.13192378859889986,amount_scaled,0.02965297391553748
0b74c217-e112-4e18-a866-64210faf7ba6,-0.09540595587979062,amount_scaled,-0.006864858803571766
02e7edb0-fbde-4c9f-a135-a319e55606c3,-0.09400293989427688,amount_scaled,-0.0082678747890855
fee4a5fe-4d3c-43e3-9a52-76a92bf36a76,-0.0991391805946833,amount_scaled,-0.003131634088679086
c6bbe49c-72b0-4368-923a-82808112746e,-0.028599899853028687,amount_scaled,-0.0736709148303337
ac2fdefe-9e06-4aa7-b8f8-983c7bafc0e3,-0.12316566102678994,amount_scaled,0.02089484634342756
23ee24e4-d4f6-4595-8d0d-4eeaf69f15ea,-0.10394517297725098,amount_scaled,0.0016743582938885948
9bf3c7ec-21af-431e-84e2-e60706d3b79b,-0.1257866075421208,amount_scaled,0.023515792858758405
421af68c-8890-471b-a0a2-d7c9c4308d76,-0.12111544814900754,amount_scaled,0.01884463346564516
0a5baf3e-48f0-4bb1-a290-94c0c4fecb09,-0.14054889790802583,amount_scaled,0.038278083224663445
3199d8e7-d54a-4990-947a-e94368cf0a81,-0.060321921697535474,amount_scaled,-0.04194889298582691
e45754b7-5430-42d7-8623-40d2bb41589d,-0.12225201726646245,amount_scaled,0.01998120258310007
c228e35d-b299-466d-bea8-c60794cefc2a,-0.13233700933336767,amount_scaled,0.03006619465000529
1e02724f-6ffd-4022-8d7b-34e7d262839b,-0.03853502118868524,amount_scaled,-0.06373579349467715
cb6c42ad-b21a-4258-8d4f-688a4219df93,-0.1119699330124807,amount_scaled,0.009699118329118323
72d898b0-b4af-411e-9fbe-9187b6f47d98,-0.05099863817479666,amount_scaled,-0.05127217650856572
3c38708b-5c69-4457-9eae-d4383add303b,-0.10855961506824202,amount_scaled,0.006288800384879639
1f74624a-dbe7-4030-aa39-8e9c096d49ab,-0.018989609477590652,amount_scaled,-0.08328120520577173
1fab6c28-b44c-4593-a19f-4585d5e9ab16,-0.10979887915295505,amount_scaled,0.007528064469592671
de618d69-14d3-4ffa-baf6-218295375e8d,-0.12713823470879682,amount_scaled,0.024867420025434434
fd21f568-3865-407b-96be-91cd3b338fc5,-0.12116697952154842,amount_scaled,0.01889616483818604
528588c1-b2ec-4a59-8ca4-db8f48c9d2e4,-0.12879004561494206,amount_scaled,0.02651923093157968
d99a8d0c-b198-4271-ba0e-920f57bcde4d,-0.12719896316392804,amount_scaled,0.024928148480565654
6361f28b-874f-4e26-ae56-c9859e9bccf5,-0.12958781731751978,amount_scaled,0.0273170026341574
108209fa-e658-45ef-a73e-1083dd087154,-0.058969100971441146,amount_scaled,-0.043301713711921236
0846b632-848d-4e4e-87c8-12e50c89900c,-0.09255125199534536,amount_scaled,-0.00971956268801702
7951de0f-5a6b-4eee-a924-0083d4eae5a7,-0.12503463905927537,amount_scaled,0.022763824375912983
b506ba47-d1c6-43be-ab31-49dede7d6f8c,-0.12140169206034657,amount_scaled,0.019130877376984184
34abfa9d-efaf-43d7-b142-c5b2fc1a3811,-0.1124427666122213,amount_scaled,0.010171951928858919
04f2ff21-5363-4923-b1ae-58f29caaf566,-0.108619980812872,amount_scaled,0.006349166129509615
b62afe70-0efb-4505-a603-bddc2890a8b3,-0.05345235536640969,amount_scaled,-0.048818459316952695
83609210-2914-416b-b69c-e2c052bc2b3c,-0.1283859646955331,amount_scaled,0.026115150012170713
37485282-ec9c-42ff-8d65-b961b78532e8,-0.13986704307030629,amount_scaled,0.0375962283869439
77cacc44-fa37-4123-814b-b021d100c83d,-0.1006052900386295,amount_scaled,-0.0016655246447328798
ef024bf6-7468-4a0e-b8bb-613103f589c1,-0.12596413733320877,amount_scaled,0.023693322649846388
50c78ff1-bf4c-4825-951a-5bb6ef4684fd,-0.12764646866424584,amount_scaled,0.025375653980883456
5cd61526-5839-4017-9d00-a45608043cd0,-0.12921560081261851,amount_scaled,0.026944786129256132
bf81ddd1-2a97-4dbc-80f1-ad0e1cc16d00,-0.09768393948838583,amount_scaled,-0.004586875194976553
6a570ecd-b6f3-41f2-91cc-8a1e4d851746,-0.12946337510892236,amount_scaled,0.02719256042555998
e8eb0531-0a36-4add-bc42-7442c6db445c,-0.12580633968301347,amount_scaled,0.023535524999651086
44cced6f-5a2a-4156-b5d6-22cc45900ad4,-0.11902763608461786,amount_scaled,0.01675682140125548
e5878a32-9b69-4900-8d8d-f02b61ab4eb2,-0.0416239284287393,amount_scaled,-0.060646886254623084
964ae6f0-6bdf-490b-aeab-8bf323a27f02,-0.11069591021879155,amount_scaled,0.008425095535429167
d13c42f7-b95e-4311-a206-81eaba6b5367,-0.09749590975565431,amount_scaled,-0.0047749049277080735
a4b061db-d998-4e43-8e1a-0dbf56fb4cc0,-0.12756779930631895,amount_scaled,0.02529698462295657
dab0c672-0377-491b-981d-4942d424260d,-0.09074934748804253,amount_scaled,-0.011521467195319851
bef96c63-70f4-428b-9d95-da0d38b44271,0.23909048225027107,amount_scaled,-0.3413612969336335
014d2db3-9e7a-495e-a847-92c9d09bcf58,-0.1261146356362653,amount_scaled,0.02384382095290291
d90113ba-b06c-4f33-a728-1fa81442725b,-0.1265602229379687,amount_scaled,0.02428940825460632
a30fe541-8593-4b14-85c4-b6f615e67b50,-0.09310894342015757,amount_scaled,-0.009161871263204807
663c2d1e-5e00-40d0-8010-d43407c27578,-0.11848770096122446,amount_scaled,0.01621688627786208
ec2642fe-007f-4f53-8355-1064ea4c2c76,-0.12494591495391044,amount_scaled,0.02267510027054806
5f10b2a1-39f6-4288-a095-696ee340016f,-0.12228489107026952,amount_scaled,0.020014076386907137
9d95f7f4-4854-4fed-ba4a-3fb2e417b783,-0.12505973230361667,amount_scaled,0.022788917620254284
b306d43e-3097-44ad-af8e-005686e034ac,-0.11128726795217447,amount_scaled,0.009016453268812091
f4c741e7-3c40-4063-947a-9ff8e542bdda,-0.13022620079849417,amount_scaled,0.02795538611513179
cd7056b0-25b8-4458-bb72-f51fd6cae609,-0.12548704582838577,amount_scaled,0.023216231145023386
7bb3442e-9226-4267-8905-caab40de3869,-0.12959008535679922,amount_scaled,0.02731927067343684
aa184e7d-e96d-4b04-9e4a-ae8171d1ce3a,-0.1265571896568865,amount_scaled,0.024286374973524122
42f4118e-538c-4b31-bc2f-18db0fcbf7b9,-0.12661573049926883,amount_scaled,0.024344915815906448
f268129c-59e4-415c-ac3b-5fb4035f2000,-0.11883647949793325,amount_scaled,0.016565664814570863
b3935d06-d247-4fef-b47e-a6dbc39ebc27,-0.12879831180779444,amount_scaled,0.02652749712443206
ac0bf24d-d031-4554-bcb7-98da5dd0a242,-0.12924855015830317,amount_scaled,0.026977735474940784
60cd3631-1d6c-44aa-9e93-f39fb14d767c,-0.1283859646955331,amount_scaled,0.026115150012170713
eb78f385-48eb-4fc3-8e55-2cb0bb6ef987,-0.11097496462130418,amount_scaled,0.008704149937941802
dd141a68-7f5e-4551-b052-22fbab63e195,-0.11226954256074467,amount_scaled,0.00999872787738229
536b0572-51b3-466d-b3f1-20b5e7acd6a7,-0.09400293989427688,amount_scaled,-0.0082678747890855
87e8e637-b32b-4543-9f93-61dbf424e967,-0.10879365794321871,amount_scaled,0.006522843259856331
8bb33fd9-73e9-4d45-8d03-f4c062bf88bc,-0.08916611253445073,amount_scaled,-0.013104702148911657
ed3cc42f-bf10-4880-b2fc-2e9d23a33cd2,-0.003788453684278159,amount_scaled,-0.09848236099908422
11ee32ca-2fbd-4033-a78b-ce64f21f15ed,-0.1290479136957715,amount_scaled,0.026777099012409128
f376853f-83b0-43e7-8d0d-c9f2034e0d9d,-0.09663530091923961,amount_scaled,-0.005635513764122774
575bb3fc-fad9-47d3-b02c-9a950995c881,-0.1319824663763169,amount_scaled,0.029711651692954505
0d99528f-759b-4976-a1b9-ca69f18bd508,-0.12148631609934696,amount_scaled,0.019215501415984576
aad18109-2158-49f1-b35e-fda50f03859d,-0.08929258996871886,amount_scaled,-0.012978224714643521
3ee7eac1-78b1-4728-b9ec-117ec9c20177,-0.11427253912098961,amount_scaled,0.012001724437627231
00d0aa29-95b2-41bd-87e5-b9e590a2f14f,-0.12430803820298286,amount_scaled,0.02203722351962048
64b856a5-c135-4048-b4d1-5aa61069c35e,-0.09449731444201936,amount_scaled,-0.007773500241343018
d80b0675-0e08-455c-b371-c15fea9d1589,-0.1260592108026119,amount_scaled,0.023788396119249516
f3e28ea8-16e6-4d44-a5b5-37db6d3b1752,-0.0929334840414332,amount_scaled,-0.009337330641929181
ace726b4-39bc-4d64-b0d3-5e2771fa880b,-0.13309933275267077,amount_scaled,0.03082851806930839
a09a5ff7-b411-47ad-b953-9c194f12d197,-0.10986255102949727,amount_scaled,0.007591736346134886
eb6bd2fe-a457-4a16-8d15-3e17d98b9fec,-0.10734616220911225,amount_scaled,0.005075347525749868
819a4ffd-70ea-4dfc-a3c4-406991de4fb5,-0.12856152657389508,amount_scaled,0.026290711890532698
